Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,3025.000000,3025.000000,2950.000000,3025.000000,2722.206055,4045500
2012-10-11,3050.000000,3075.000000,3025.000000,3050.000000,2744.703369,9877000
2012-10-12,3050.000000,3100.000000,3025.000000,3050.000000,2744.703369,8209000
2012-10-15,3100.000000,3100.000000,3050.000000,3100.000000,2789.698486,5777500
2012-10-16,3050.000000,3100.000000,3050.000000,3050.000000,2744.703369,2915500
2012-10-17,3150.000000,3200.000000,3050.000000,3150.000000,2834.693359,17332000
2012-10-18,3150.000000,3175.000000,3125.000000,3150.000000,2834.693359,7055000
2012-10-19,3150.000000,3150.000000,3100.000000,3150.000000,2834.693359,3828000
2012-10-22,3150.000000,3150.000000,3100.000000,3150.000000,2834.693359,2776500
2012-10-23,3100.000000,3175.000000,3100.000000,3100.000000,2789.698486,5504000
2012-10-24,3050.000000,3100.000000,3000.000000,3050.000000,2744.703369,5721000
2012-10-25,3025.000000,3050.000000,2925.000000,3025.000000,2722.206055,8011000
2012-10-29,3025.000000,3050.000000,3000.000000,3025.000000,2722.206055,1474500
2012-10-30,3075.000000,3075.000000,3000.000000,3075.000000,2767.200928,8046500
2012-10-31,3125.000000,3125.000000,3050.000000,3125.000000,2812.196045,12086500
2012-11-01,3125.000000,3175.000000,3100.000000,3125.000000,2812.196045,14439000
2012-11-02,3175.000000,3225.000000,3150.000000,3175.000000,2857.191406,23868500
2012-11-05,3150.000000,3200.000000,3125.000000,3150.000000,2834.693359,4475500
2012-11-06,3175.000000,3175.000000,3125.000000,3175.000000,2857.191406,6031000
2012-11-07,3225.000000,3250.000000,3150.000000,3225.000000,2902.186523,16712500
2012-11-08,3275.000000,3275.000000,3175.000000,3275.000000,2947.181641,14495500
2012-11-09,3225.000000,3250.000000,3200.000000,3225.000000,2902.186523,6532500
2012-11-12,3175.000000,3250.000000,3150.000000,3175.000000,2857.191406,2922000
2012-11-13,3225.000000,3225.000000,3150.000000,3225.000000,2902.186523,5945500
2012-11-14,3225.000000,3250.000000,3150.000000,3225.000000,2902.186523,5465500
2012-11-19,3150.000000,3200.000000,3125.000000,3150.000000,2834.693359,5347000
