Date,Open,High,Low,Close,Adj Close,Volume
2012-06-08,20819.794922,20819.794922,19962.228516,20819.794922,17140.417969,1181191
2012-06-11,20772.152344,20819.794922,20391.011719,20772.152344,17101.193359,593482
2012-06-12,20724.509766,20724.509766,20438.654297,20724.509766,17061.976563,688460
2012-06-13,20343.369141,20724.509766,20057.513672,20343.369141,16748.185547,622867
2012-06-14,20200.441406,20486.296875,20009.871094,20200.441406,16630.519531,1253081
2012-06-15,20057.513672,20962.722656,20009.871094,20057.513672,16512.851563,3400321
2012-06-18,19295.232422,20533.939453,19247.589844,19295.232422,15885.280273,2128349
2012-06-19,19724.015625,19914.585938,19390.517578,19724.015625,16238.290039,916197
2012-06-20,20295.726563,20391.011719,19724.015625,20295.726563,16708.964844,739884
2012-06-21,20200.441406,20295.726563,20057.513672,20200.441406,16630.519531,290181
2012-06-22,19295.232422,19819.300781,19199.947266,19295.232422,15885.280273,1618825
2012-06-25,19104.662109,19104.662109,18675.880859,18675.880859,15375.385742,1528570
2012-06-26,18675.880859,19104.662109,18723.523438,19057.021484,15689.171875,1039511
2012-06-27,19057.021484,19485.802734,18723.523438,19438.160156,16002.953125,1736367
2012-06-28,19438.160156,19628.730469,19199.947266,19199.947266,15806.837891,669044
2012-06-29,19199.947266,19581.087891,19104.662109,19104.662109,15728.394531,1307654
2012-07-02,19342.875000,19438.160156,19152.304688,19342.875000,15924.506836,559898
2012-07-03,20105.156250,20248.083984,19390.517578,20105.156250,16552.070313,2251138
2012-07-04,21248.578125,21391.505859,20200.441406,21248.578125,17493.423828,2845145
2012-07-05,21153.292969,21343.863281,20581.582031,21153.292969,17414.980469,422416
2012-07-06,21058.007813,21391.505859,20962.722656,21058.007813,17336.537109,391981
2012-07-09,20724.509766,21010.365234,20581.582031,20724.509766,17061.976563,261321
2012-07-10,21058.007813,21105.650391,20724.509766,21058.007813,17336.537109,255024
2012-07-11,21629.718750,21677.361328,21058.007813,21629.718750,17807.208984,1116124
2012-07-12,21629.718750,21677.361328,21486.791016,21629.718750,17807.208984,1395286
2012-07-13,22201.429688,22439.642578,21725.003906,22201.429688,18277.886719,1768901
2012-07-16,22439.642578,22487.285156,22201.429688,22439.642578,18474.000000,942959
2012-07-17,22630.210938,22677.853516,22392.000000,22630.210938,18630.888672,1521224
2012-07-18,22630.210938,22868.423828,22249.072266,22630.210938,18630.888672,1342287
2012-07-19,22344.357422,22725.496094,22153.787109,22344.357422,18395.550781,644381
2012-07-20,21915.574219,22534.925781,21439.148438,21915.574219,18042.546875,618669
2012-07-23,21915.574219,22106.144531,21486.791016,21915.574219,18042.546875,261321
2012-07-24,21105.650391,22058.501953,21105.650391,21105.650391,17375.755859,988087
